tDate,Country,Province1,Province2,Confirmed,Deaths,AccConfirmed,AccDeaths
2020-03-28,United States,South Carolina,Darlington,0,0,8,0
2020-03-28,United States,South Carolina,Dillon,0,0,1,0
2020-03-28,United States,South Carolina,Dorchester,1,0,10,0
2020-03-28,United States,South Carolina,Edgefield,0,0,1,0
2020-03-28,United States,South Carolina,Fairfield,0,0,4,0
2020-03-28,United States,South Carolina,Florence,1,0,12,3
2020-03-28,United States,South Carolina,Georgetown,3,0,6,0
2020-03-28,United States,South Carolina,Greenville,6,0,57,1
2020-03-28,United States,South Carolina,Greenwood,1,0,3,0
2020-03-28,United States,South Carolina,Hampton,0,0,0,0
2020-03-28,United States,South Carolina,Horry,4,1,28,2
2020-03-28,United States,South Carolina,Jasper,0,0,3,0
2020-03-28,United States,South Carolina,Kershaw,7,0,77,2
2020-03-28,United States,South Carolina,Lancaster,1,0,9,0
2020-03-28,United States,South Carolina,Laurens,2,0,2,0
2020-03-28,United States,South Carolina,Lee,3,0,5,0
2020-03-28,United States,South Carolina,Lexington,5,0,30,1
2020-03-28,United States,South Carolina,Marion,0,0,1,0
2020-03-28,United States,South Carolina,Marlboro,0,0,1,0
2020-03-28,United States,South Carolina,McCormick,0,0,0,0
2020-03-28,United States,South Carolina,Newberry,1,0,2,0
2020-03-28,United States,South Carolina,Oconee,0,0,3,0
2020-03-28,United States,South Carolina,Orangeburg,2,0,14,0
2020-03-28,United States,South Carolina,Pickens,3,0,10,0
2020-03-28,United States,South Carolina,Richland,16,1,81,2
2020-03-28,United States,South Carolina,Saluda,0,0,1,0
2020-03-28,United States,South Carolina,Spartanburg,5,0,21,0
2020-03-28,United States,South Carolina,Sumter,14,0,24,2
2020-03-28,United States,South Carolina,Union,0,0,1,0
2020-03-28,United States,South Carolina,Williamsburg,1,0,2,0
2020-03-28,United States,South Carolina,York,12,0,31,0
2020-03-28,United States,South Dakota,Aurora,0,0,1,0
2020-03-28,United States,South Dakota,Beadle,0,0,16,0
2020-03-28,United States,South Dakota,Bennett,0,0,0,0
2020-03-28,United States,South Dakota,Bon Homme,0,0,1,0
2020-03-28,United States,South Dakota,Brookings,0,0,1,0
2020-03-28,United States,South Dakota,Brown,0,0,2,0
2020-03-28,United States,South Dakota,Brule,0,0,0,0
2020-03-28,United States,South Dakota,Buffalo,0,0,0,0
2020-03-28,United States,South Dakota,Butte,0,0,0,0
2020-03-28,United States,South Dakota,Campbell,0,0,0,0
2020-03-28,United States,South Dakota,Charles Mix,0,0,1,0
2020-03-28,United States,South Dakota,Clark,0,0,0,0
2020-03-28,United States,South Dakota,Clay,0,0,0,0
2020-03-28,United States,South Dakota,Codington,1,0,2,0
2020-03-28,United States,South Dakota,Corson,0,0,0,0
2020-03-28,United States,South Dakota,Custer,0,0,0,0
2020-03-28,United States,South Dakota,Davison,0,0,2,0
2020-03-28,United States,South Dakota,Day,0,0,0,0
2020-03-28,United States,South Dakota,Deuel,1,0,1,0
2020-03-28,United States,South Dakota,Dewey,0,0,0,0
2020-03-28,United States,South Dakota,Douglas,0,0,0,0
2020-03-28,United States,South Dakota,Edmunds,0,0,0,0
2020-03-28,United States,South Dakota,Fall River,0,0,0,0
2020-03-28,United States,South Dakota,Faulk,0,0,1,0
2020-03-28,United States,South Dakota,Grant,0,0,0,0
2020-03-28,United States,South Dakota,Gregory,0,0,0,0
2020-03-28,United States,South Dakota,Haakon,0,0,0,0
2020-03-28,United States,South Dakota,Hamlin,1,0,1,0
2020-03-28,United States,South Dakota,Hand,0,0,0,0
2020-03-28,United States,South Dakota,Hanson,0,0,0,0
2020-03-28,United States,South Dakota,Harding,0,0,0,0
2020-03-28,United States,South Dakota,Hughes,0,0,1,0
2020-03-28,United States,South Dakota,Hutchinson,2,0,2,0
2020-03-28,United States,South Dakota,Hyde,0,0,0,0
2020-03-28,United States,South Dakota,Jackson,0,0,0,0
2020-03-28,United States,South Dakota,Jerauld,0,0,0,0
2020-03-28,United States,South Dakota,Jones,0,0,0,0
2020-03-28,United States,South Dakota,Kingsbury,0,0,0,0
2020-03-28,United States,South Dakota,Lake,0,0,0,0
2020-03-28,United States,South Dakota,Lawrence,0,0,2,0
2020-03-28,United States,South Dakota,Lincoln,1,0,3,0
2020-03-28,United States,South Dakota,Lyman,0,0,1,0
2020-03-28,United States,South Dakota,Marshall,0,0,0,0
2020-03-28,United States,South Dakota,McCook,0,0,2,0
2020-03-28,United States,South Dakota,McPherson,0,0,0,0
2020-03-28,United States,South Dakota,Meade,0,0,1,0
2020-03-28,United States,South Dakota,Mellette,0,0,0,0
2020-03-28,United States,South Dakota,Miner,0,0,0,0
2020-03-28,United States,South Dakota,Minnehaha,3,0,21,0
2020-03-28,United States,South Dakota,Moody,0,0,0,0
2020-03-28,United States,South Dakota,Oglala Lakota,0,0,0,0
2020-03-28,United States,South Dakota,Pennington,0,0,3,1
2020-03-28,United States,South Dakota,Perkins,0,0,0,0
2020-03-28,United States,South Dakota,Potter,0,0,0,0
2020-03-28,United States,South Dakota,Roberts,0,0,0,0
2020-03-28,United States,South Dakota,Sanborn,0,0,0,0
2020-03-28,United States,South Dakota,Spink,0,0,0,0
2020-03-28,United States,South Dakota,Stanley,0,0,0,0
2020-03-28,United States,South Dakota,Sully,0,0,0,0
2020-03-28,United States,South Dakota,Todd,0,0,1,0
2020-03-28,United States,South Dakota,Tripp,0,0,0,0
2020-03-28,United States,South Dakota,Turner,0,0,0,0
2020-03-28,United States,South Dakota,Union,0,0,1,0
2020-03-28,United States,South Dakota,Walworth,0,0,0,0
2020-03-28,United States,South Dakota,Yankton,1,0,1,0
2020-03-28,United States,South Dakota,Ziebach,0,0,0,0
2020-03-28,United States,Tennessee,Anderson,1,0,5,0
2020-03-28,United States,Tennessee,Bedford,0,0,1,0
2020-03-28,United States,Tennessee,Benton,1,0,3,0
2020-03-28,United States,Tennessee,Bledsoe,2,0,2,0
2020-03-28,United States,Tennessee,Blount,3,0,9,0
2020-03-28,United States,Tennessee,Bradley,-1,0,5,0
2020-03-28,United States,Tennessee,Campbell,0,0,4,0
2020-03-28,United States,Tennessee,Cannon,1,0,3,0
2020-03-28,United States,Tennessee,Carroll,0,0,4,0
2020-03-28,United States,Tennessee,Carter,1,0,1,0
2020-03-28,United States,Tennessee,Cheatham,0,0,7,0
2020-03-28,United States,Tennessee,Chester,0,0,2,0
2020-03-28,United States,Tennessee,Claiborne,0,0,2,0
2020-03-28,United States,Tennessee,Clay,0,0,0,0
2020-03-28,United States,Tennessee,Cocke,0,0,1,0
2020-03-28,United States,Tennessee,Coffee,0,0,0,0
2020-03-28,United States,Tennessee,Crockett,0,0,0,0
2020-03-28,United States,Tennessee,Cumberland,0,0,6,0
2020-03-28,United States,Tennessee,Davidson,64,0,376,2
2020-03-28,United States,Tennessee,Decatur,1,0,1,0
2020-03-28,United States,Tennessee,DeKalb,3,0,3,0
2020-03-28,United States,Tennessee,Dickson,2,0,11,0
2020-03-28,United States,Tennessee,Dyer,0,0,3,0
2020-03-28,United States,Tennessee,Fayette,1,0,4,0
2020-03-28,United States,Tennessee,Fentress,0,0,0,0
2020-03-28,United States,Tennessee,Franklin,0,0,3,0
2020-03-28,United States,Tennessee,Gibson,0,0,2,0
2020-03-28,United States,Tennessee,Giles,0,0,0,0
2020-03-28,United States,Tennessee,Grainger,0,0,0,0
2020-03-28,United States,Tennessee,Greene,0,0,8,0
2020-03-28,United States,Tennessee,Grundy,1,0,2,0
2020-03-28,United States,Tennessee,Hamblen,0,0,2,0
2020-03-28,United States,Tennessee,Hamilton,5,0,35,1
2020-03-28,United States,Tennessee,Hancock,0,0,0,0
2020-03-28,United States,Tennessee,Hardeman,1,0,1,0
2020-03-28,United States,Tennessee,Hardin,0,0,1,0
2020-03-28,United States,Tennessee,Hawkins,0,0,2,0
2020-03-28,United States,Tennessee,Haywood,0,0,0,0
2020-03-28,United States,Tennessee,Henderson,0,0,0,0
2020-03-28,United States,Tennessee,Henry,0,0,0,0
2020-03-28,United States,Tennessee,Hickman,0,0,0,0
2020-03-28,United States,Tennessee,Houston,0,0,2,0
2020-03-28,United States,Tennessee,Humphreys,0,0,0,0
2020-03-28,United States,Tennessee,Jackson,0,0,0,0
2020-03-28,United States,Tennessee,Jefferson,0,0,5,0
2020-03-28,United States,Tennessee,Johnson,0,0,0,0
2020-03-28,United States,Tennessee,Knox,2,0,33,0
2020-03-28,United States,Tennessee,Lake,0,0,0,0
2020-03-28,United States,Tennessee,Lauderdale,0,0,0,0
2020-03-28,United States,Tennessee,Lawrence,0,0,0,0
2020-03-28,United States,Tennessee,Lewis,0,0,2,0
2020-03-28,United States,Tennessee,Lincoln,0,0,1,0
2020-03-28,United States,Tennessee,Loudon,0,0,6,0
2020-03-28,United States,Tennessee,Macon,1,0,2,0
2020-03-28,United States,Tennessee,Madison,0,0,3,0
2020-03-28,United States,Tennessee,Marion,2,0,4,0
2020-03-28,United States,Tennessee,Marshall,0,0,0,0
2020-03-28,United States,Tennessee,Maury,1,0,8,0
2020-03-28,United States,Tennessee,McMinn,0,0,3,0
2020-03-28,United States,Tennessee,McNairy,0,0,0,0
2020-03-28,United States,Tennessee,Meigs,0,0,1,0
2020-03-28,United States,Tennessee,Monroe,1,0,3,0
2020-03-28,United States,Tennessee,Montgomery,2,0,11,0
2020-03-28,United States,Tennessee,Moore,0,0,0,0
2020-03-28,United States,Tennessee,Morgan,1,0,1,0
2020-03-28,United States,Tennessee,Obion,0,0,0,0
2020-03-28,United States,Tennessee,Out of TN,7,0,148,0
2020-03-28,United States,Tennessee,Overton,1,0,2,0
2020-03-28,United States,Tennessee,Perry,0,0,2,0
2020-03-28,United States,Tennessee,Pickett,0,0,0,0
2020-03-28,United States,Tennessee,Polk,0,0,0,0
2020-03-28,United States,Tennessee,Putnam,4,0,17,0
2020-03-28,United States,Tennessee,Rhea,0,0,0,0
2020-03-28,United States,Tennessee,Roane,0,0,1,0
2020-03-28,United States,Tennessee,Robertson,1,0,23,0
2020-03-28,United States,Tennessee,Rutherford,7,0,46,0
2020-03-28,United States,Tennessee,Scott,0,0,2,0
2020-03-28,United States,Tennessee,Sequatchie,0,0,0,0
2020-03-28,United States,Tennessee,Sevier,0,0,6,0
2020-03-28,United States,Tennessee,Shelby,52,0,275,0
2020-03-28,United States,Tennessee,Smith,0,0,1,0
2020-03-28,United States,Tennessee,Stewart,0,0,0,0
2020-03-28,United States,Tennessee,Sullivan,0,0,6,0
2020-03-28,United States,Tennessee,Sumner,24,0,82,0
2020-03-28,United States,Tennessee,Tipton,1,0,11,0
2020-03-28,United States,Tennessee,Trousdale,1,0,1,0
2020-03-28,United States,Tennessee,Unassigned,-11,1,161,4
2020-03-28,United States,Tennessee,Unicoi,0,0,1,0
2020-03-28,United States,Tennessee,Union,1,0,1,0
2020-03-28,United States,Tennessee,Van Buren,0,0,0,0
2020-03-28,United States,Tennessee,Warren,0,0,0,0
2020-03-28,United States,Tennessee,Washington,4,0,14,0
2020-03-28,United States,Tennessee,Wayne,0,0,0,0
2020-03-28,United States,Tennessee,Weakley,1,0,1,0
2020-03-28,United States,Tennessee,White,0,0,1,0
2020-03-28,United States,Tennessee,Williamson,4,0,95,0
2020-03-28,United States,Tennessee,Wilson,0,0,20,0
2020-03-28,United States,Texas,Anderson,0,0,0,0
2020-03-28,United States,Texas,Andrews,1,0,1,0
2020-03-28,United States,Texas,Angelina,-1,0,1,0
2020-03-28,United States,Texas,Aransas,0,0,0,0
2020-03-28,United States,Texas,Archer,0,0,0,0
2020-03-28,United States,Texas,Armstrong,0,0,0,0
2020-03-28,United States,Texas,Atascosa,0,0,2,0
2020-03-28,United States,Texas,Austin,0,0,1,0
2020-03-28,United States,Texas,Bailey,0,0,0,0
2020-03-28,United States,Texas,Bandera,0,0,0,0
2020-03-28,United States,Texas,Bastrop,2,0,4,0
2020-03-28,United States,Texas,Baylor,0,0,0,0
2020-03-28,United States,Texas,Bee,0,0,0,0
2020-03-28,United States,Texas,Bell,3,0,28,1
2020-03-28,United States,Texas,Bexar,12,0,125,5
2020-03-28,United States,Texas,Blanco,0,0,1,0
2020-03-28,United States,Texas,Borden,0,0,0,0
2020-03-28,United States,Texas,Bosque,0,0,0,0
2020-03-28,United States,Texas,Bowie,1,0,3,0
2020-03-28,United States,Texas,Brazoria,22,0,61,0
2020-03-28,United States,Texas,Brazos,9,1,40,1
2020-03-28,United States,Texas,Brewster,0,0,0,0
2020-03-28,United States,Texas,Briscoe,0,0,0,0
2020-03-28,United States,Texas,Brooks,0,0,0,0
2020-03-28,United States,Texas,Brown,0,0,3,0
2020-03-28,United States,Texas,Burleson,1,0,1,0
2020-03-28,United States,Texas,Burnet,0,0,1,0
2020-03-28,United States,Texas,Caldwell,1,0,1,0
2020-03-28,United States,Texas,Calhoun,0,0,3,0
2020-03-28,United States,Texas,Callahan,0,0,0,0
2020-03-28,United States,Texas,Cameron,0,0,13,0
2020-03-28,United States,Texas,Camp,0,0,0,0
2020-03-28,United States,Texas,Carson,0,0,0,0
2020-03-28,United States,Texas,Cass,1,0,2,0
2020-03-28,United States,Texas,Castro,1,0,8,0
2020-03-28,United States,Texas,Chambers,1,0,3,0
2020-03-28,United States,Texas,Cherokee,0,0,1,0
2020-03-28,United States,Texas,Childress,0,0,0,0
2020-03-28,United States,Texas,Clay,0,0,0,0
2020-03-28,United States,Texas,Cochran,0,0,0,0
2020-03-28,United States,Texas,Coke,0,0,0,0
2020-03-28,United States,Texas,Coleman,0,0,0,0
2020-03-28,United States,Texas,Collin,31,0,118,1
2020-03-28,United States,Texas,Collingsworth,0,0,0,0
2020-03-28,United States,Texas,Colorado,0,0,0,0
2020-03-28,United States,Texas,Comal,0,0,9,1
2020-03-28,United States,Texas,Comanche,1,0,1,0
2020-03-28,United States,Texas,Concho,0,0,0,0
2020-03-28,United States,Texas,Cooke,0,0,0,0
2020-03-28,United States,Texas,Coryell,0,0,1,0
2020-03-28,United States,Texas,Cottle,0,0,0,0
2020-03-28,United States,Texas,Crane,0,0,1,0
2020-03-28,United States,Texas,Crockett,0,0,0,0
2020-03-28,United States,Texas,Crosby,0,0,0,0
2020-03-28,United States,Texas,Culberson,0,0,0,0
2020-03-28,United States,Texas,Dallam,0,0,0,0
2020-03-28,United States,Texas,Dallas,72,2,439,9
2020-03-28,United States,Texas,Dawson,2,0,3,0
2020-03-28,United States,Texas,Deaf Smith,0,0,2,0
2020-03-28,United States,Texas,Delta,0,0,0,0
2020-03-28,United States,Texas,Denton,11,1,148,2
2020-03-28,United States,Texas,DeWitt,0,0,3,0
2020-03-28,United States,Texas,Dickens,0,0,0,0
2020-03-28,United States,Texas,Dimmit,0,0,0,0
2020-03-28,United States,Texas,Donley,0,0,0,0
2020-03-28,United States,Texas,Duval,0,0,0,0
2020-03-28,United States,Texas,Eastland,0,0,4,0
2020-03-28,United States,Texas,Ector,1,0,1,0
2020-03-28,United States,Texas,Edwards,0,0,0,0
2020-03-28,United States,Texas,El Paso,10,0,38,0
2020-03-28,United States,Texas,Ellis,3,0,13,0
2020-03-28,United States,Texas,Erath,0,0,1,0
2020-03-28,United States,Texas,Falls,0,0,1,0
2020-03-28,United States,Texas,Fannin,0,0,1,0
2020-03-28,United States,Texas,Fayette,0,0,1,0
2020-03-28,United States,Texas,Fisher,0,0,0,0
2020-03-28,United States,Texas,Floyd,0,0,0,0
2020-03-28,United States,Texas,Foard,0,0,0,0
2020-03-28,United States,Texas,Fort Bend,0,0,101,1
2020-03-28,United States,Texas,Franklin,0,0,0,0
2020-03-28,United States,Texas,Freestone,0,0,0,0
2020-03-28,United States,Texas,Frio,0,0,0,0
2020-03-28,United States,Texas,Gaines,0,0,1,0
2020-03-28,United States,Texas,Galveston,9,0,49,0
2020-03-28,United States,Texas,Garza,0,0,0,0
2020-03-28,United States,Texas,Gillespie,0,0,0,0
2020-03-28,United States,Texas,Glasscock,0,0,0,0
2020-03-28,United States,Texas,Goliad,0,0,0,0
2020-03-28,United States,Texas,Gonzales,0,0,0,0
2020-03-28,United States,Texas,Gray,0,0,0,0
2020-03-28,United States,Texas,Grayson,0,0,2,0
2020-03-28,United States,Texas,Gregg,0,0,4,0
2020-03-28,United States,Texas,Grimes,0,0,2,0
2020-03-28,United States,Texas,Guadalupe,0,0,8,0
2020-03-28,United States,Texas,Hale,0,0,1,0
2020-03-28,United States,Texas,Hall,0,0,0,0
2020-03-28,United States,Texas,Hamilton,0,0,0,0
2020-03-28,United States,Texas,Hansford,0,0,0,0
2020-03-28,United States,Texas,Hardeman,0,0,0,0
2020-03-28,United States,Texas,Hardin,2,0,6,0
2020-03-28,United States,Texas,Harris,216,0,445,2
2020-03-28,United States,Texas,Harrison,0,0,1,0
2020-03-28,United States,Texas,Hartley,0,0,0,0
2020-03-28,United States,Texas,Haskell,0,0,0,0
2020-03-28,United States,Texas,Hays,0,0,13,0
2020-03-28,United States,Texas,Hemphill,0,0,0,0
2020-03-28,United States,Texas,Henderson,0,0,0,0
2020-03-28,United States,Texas,Hidalgo,7,0,18,0
2020-03-28,United States,Texas,Hill,0,0,0,0
2020-03-28,United States,Texas,Hockley,0,0,7,0
2020-03-28,United States,Texas,Hood,1,0,3,0
2020-03-28,United States,Texas,Hopkins,0,0,1,0
2020-03-28,United States,Texas,Houston,0,0,0,0
2020-03-28,United States,Texas,Howard,0,0,0,0
2020-03-28,United States,Texas,Hudspeth,0,0,0,0
2020-03-28,United States,Texas,Hunt,0,0,1,0
2020-03-28,United States,Texas,Hutchinson,0,0,0,0
2020-03-28,United States,Texas,Irion,0,0,0,0
2020-03-28,United States,Texas,Jack,0,0,0,0
2020-03-28,United States,Texas,Jackson,0,0,1,0
2020-03-28,United States,Texas,Jasper,0,0,0,0
2020-03-28,United States,Texas,Jeff Davis,0,0,0,0
2020-03-28,United States,Texas,Jefferson,4,0,12,1
2020-03-28,United States,Texas,Jim Hogg,0,0,0,0
2020-03-28,United States,Texas,Jim Wells,0,0,0,0
2020-03-28,United States,Texas,Johnson,2,0,8,0
2020-03-28,United States,Texas,Jones,0,0,0,0
2020-03-28,United States,Texas,Karnes,0,0,1,0
2020-03-28,United States,Texas,Kaufman,0,0,2,0
2020-03-28,United States,Texas,Kendall,2,0,6,0
2020-03-28,United States,Texas,Kenedy,0,0,0,0
2020-03-28,United States,Texas,Kent,0,0,0,0
2020-03-28,United States,Texas,Kerr,0,0,0,0
2020-03-28,United States,Texas,Kimble,0,0,0,0
2020-03-28,United States,Texas,King,0,0,0,0
2020-03-28,United States,Texas,Kinney,0,0,0,0
2020-03-28,United States,Texas,Kleberg,1,0,1,0
2020-03-28,United States,Texas,Knox,0,0,0,0
2020-03-28,United States,Texas,La Salle,0,0,0,0
2020-03-28,United States,Texas,Lamar,0,0,1,0
2020-03-28,United States,Texas,Lamb,0,0,1,0
2020-03-28,United States,Texas,Lampasas,0,0,0,0
2020-03-28,United States,Texas,Lavaca,2,0,3,0
2020-03-28,United States,Texas,Lee,0,0,0,0
2020-03-28,United States,Texas,Leon,0,0,0,0
2020-03-28,United States,Texas,Liberty,0,0,2,0
2020-03-28,United States,Texas,Limestone,0,0,1,0
2020-03-28,United States,Texas,Lipscomb,0,0,0,0
2020-03-28,United States,Texas,Live Oak,0,0,0,0
2020-03-28,United States,Texas,Llano,0,0,2,0
2020-03-28,United States,Texas,Loving,0,0,0,0
2020-03-28,United States,Texas,Lubbock,2,0,31,0
2020-03-28,United States,Texas,Lynn,1,0,1,0
2020-03-28,United States,Texas,Madison,0,0,0,0
2020-03-28,United States,Texas,Marion,0,0,0,0
2020-03-28,United States,Texas,Martin,0,0,1,0
2020-03-28,United States,Texas,Mason,0,0,0,0
2020-03-28,United States,Texas,Matagorda,1,0,11,1
2020-03-28,United States,Texas,Maverick,0,0,1,0
2020-03-28,United States,Texas,McCulloch,0,0,0,0
2020-03-28,United States,Texas,McLennan,1,0,34,0
2020-03-28,United States,Texas,McMullen,0,0,0,0
2020-03-28,United States,Texas,Medina,0,0,3,0
2020-03-28,United States,Texas,Menard,0,0,0,0
2020-03-28,United States,Texas,Midland,4,0,11,1
2020-03-28,United States,Texas,Milam,0,0,2,0
2020-03-28,United States,Texas,Mills,0,0,0,0
2020-03-28,United States,Texas,Mitchell,0,0,0,0
2020-03-28,United States,Texas,Montague,0,0,1,0
2020-03-28,United States,Texas,Montgomery,16,0,63,0
2020-03-28,United States,Texas,Moore,0,0,0,0
2020-03-28,United States,Texas,Morris,0,0,1,0
2020-03-28,United States,Texas,Motley,0,0,0,0
2020-03-28,United States,Texas,Nacogdoches,0,0,1,0
2020-03-28,United States,Texas,Navarro,0,0,1,0
2020-03-28,United States,Texas,Newton,0,0,0,0
2020-03-28,United States,Texas,Nolan,0,0,0,0
2020-03-28,United States,Texas,Nueces,3,0,21,0
2020-03-28,United States,Texas,Ochiltree,0,0,0,0
2020-03-28,United States,Texas,Oldham,0,0,2,1
2020-03-28,United States,Texas,Orange,0,0,1,0
2020-03-28,United States,Texas,Palo Pinto,0,0,0,0
2020-03-28,United States,Texas,Panola,0,0,0,0
2020-03-28,United States,Texas,Parker,2,0,4,0
2020-03-28,United States,Texas,Parmer,0,0,0,0
2020-03-28,United States,Texas,Pecos,0,0,0,0
2020-03-28,United States,Texas,Polk,1,0,1,0
2020-03-28,United States,Texas,Potter,0,0,3,0
2020-03-28,United States,Texas,Presidio,0,0,0,0
2020-03-28,United States,Texas,Rains,0,0,0,0
2020-03-28,United States,Texas,Randall,0,0,3,0
2020-03-28,United States,Texas,Reagan,0,0,0,0
2020-03-28,United States,Texas,Real,0,0,0,0
2020-03-28,United States,Texas,Red River,0,0,0,0
2020-03-28,United States,Texas,Reeves,-1,0,0,0
2020-03-28,United States,Texas,Refugio,0,0,0,0
2020-03-28,United States,Texas,Roberts,0,0,0,0
2020-03-28,United States,Texas,Robertson,1,0,2,0
2020-03-28,United States,Texas,Rockwall,0,0,3,0
2020-03-28,United States,Texas,Runnels,0,0,0,0
2020-03-28,United States,Texas,Rusk,0,0,2,0
2020-03-28,United States,Texas,Sabine,0,0,0,0
2020-03-28,United States,Texas,San Augustine,0,0,0,0
2020-03-28,United States,Texas,San Jacinto,1,0,1,0
2020-03-28,United States,Texas,San Patricio,0,0,2,0
2020-03-28,United States,Texas,San Saba,0,0,0,0
2020-03-28,United States,Texas,Schleicher,0,0,0,0
2020-03-28,United States,Texas,Scurry,0,0,0,0
2020-03-28,United States,Texas,Shackelford,0,0,0,0
2020-03-28,United States,Texas,Shelby,0,0,1,0
2020-03-28,United States,Texas,Sherman,0,0,0,0
2020-03-28,United States,Texas,Smith,0,0,27,1
2020-03-28,United States,Texas,Somervell,0,0,0,0
2020-03-28,United States,Texas,Starr,0,0,2,0
2020-03-28,United States,Texas,Stephens,0,0,0,0
2020-03-28,United States,Texas,Sterling,0,0,0,0
2020-03-28,United States,Texas,Stonewall,0,0,0,0
2020-03-28,United States,Texas,Sutton,0,0,0,0
2020-03-28,United States,Texas,Swisher,0,0,1,0
2020-03-28,United States,Texas,Tarrant,14,0,128,1
2020-03-28,United States,Texas,Taylor,1,0,3,0
2020-03-28,United States,Texas,Terrell,0,0,0,0
2020-03-28,United States,Texas,Terry,0,0,4,0
2020-03-28,United States,Texas,Throckmorton,0,0,0,0
2020-03-28,United States,Texas,Titus,0,0,0,0
2020-03-28,United States,Texas,Tom Green,1,0,3,0
2020-03-28,United States,Texas,Travis,19,0,179,1
2020-03-28,United States,Texas,Trinity,0,0,0,0
2020-03-28,United States,Texas,Tyler,0,0,0,0
2020-03-28,United States,Texas,Upshur,0,0,0,0
2020-03-28,United States,Texas,Upton,0,0,0,0
2020-03-28,United States,Texas,Uvalde,0,0,1,0
2020-03-28,United States,Texas,Val Verde,2,0,5,0
2020-03-28,United States,Texas,Van Zandt,0,0,1,0
2020-03-28,United States,Texas,Victoria,0,0,3,0
2020-03-28,United States,Texas,Walker,1,0,3,0
2020-03-28,United States,Texas,Waller,0,0,0,0
2020-03-28,United States,Texas,Ward,0,0,0,0
2020-03-28,United States,Texas,Washington,3,0,6,0
2020-03-28,United States,Texas,Webb,6,0,25,0
2020-03-28,United States,Texas,Wharton,0,0,3,0
2020-03-28,United States,Texas,Wheeler,0,0,0,0
2020-03-28,United States,Texas,Wichita,8,0,23,0
2020-03-28,United States,Texas,Wilbarger,0,0,0,0
2020-03-28,United States,Texas,Willacy,0,0,1,0
2020-03-28,United States,Texas,Williamson,0,0,34,0
2020-03-28,United States,Texas,Wilson,1,0,2,0
2020-03-28,United States,Texas,Winkler,0,0,0,0
2020-03-28,United States,Texas,Wise,0,0,0,0
2020-03-28,United States,Texas,Wood,0,0,0,0
2020-03-28,United States,Texas,Yoakum,-1,0,0,0
2020-03-28,United States,Texas,Young,0,0,1,0
2020-03-28,United States,Texas,Zapata,0,0,0,0
2020-03-28,United States,Texas,Zavala,0,0,0,0
2020-03-28,United States,Utah,Beaver,0,0,0,0
2020-03-28,United States,Utah,Box Elder,4,0,4,0
2020-03-28,United States,Utah,Cache,5,0,5,0
2020-03-28,United States,Utah,Carbon,0,0,0,0
2020-03-28,United States,Utah,Daggett,0,0,0,0
2020-03-28,United States,Utah,Davis,9,0,59,1
2020-03-28,United States,Utah,Duchesne,0,0,0,0
2020-03-28,United States,Utah,Emery,0,0,0,0
2020-03-28,United States,Utah,Garfield,0,0,0,0
2020-03-28,United States,Utah,Grand,0,0,0,0
2020-03-28,United States,Utah,Iron,0,0,0,0
2020-03-28,United States,Utah,Juab,0,0,0,0
2020-03-28,United States,Utah,Kane,0,0,0,0
2020-03-28,United States,Utah,Millard,0,0,0,0
2020-03-28,United States,Utah,Morgan,0,0,0,0
2020-03-28,United States,Utah,Out of UT,0,0,14,0
2020-03-28,United States,Utah,Piute,0,0,0,0
2020-03-28,United States,Utah,Rich,0,0,0,0
2020-03-28,United States,Utah,Salt Lake,58,0,276,0
2020-03-28,United States,Utah,San Juan,1,0,1,0
2020-03-28,United States,Utah,Sanpete,0,0,0,0
2020-03-28,United States,Utah,Sevier,0,0,0,0
2020-03-28,United States,Utah,Summit,25,0,127,0
2020-03-28,United States,Utah,Tooele,3,0,8,0
2020-03-28,United States,Utah,Uintah,0,0,0,0
2020-03-28,United States,Utah,Utah,4,0,30,0
2020-03-28,United States,Utah,Wasatch,8,0,36,0
2020-03-28,United States,Utah,Washington,4,0,13,0
2020-03-28,United States,Utah,Wayne,0,0,0,0
2020-03-28,United States,Utah,Weber,9,0,29,0
2020-03-28,United States,Vermont,Addison,2,0,15,0
2020-03-28,United States,Vermont,Bennington,0,0,15,0
2020-03-28,United States,Vermont,Caledonia,0,0,2,0
2020-03-28,United States,Vermont,Chittenden,15,0,105,4
2020-03-28,United States,Vermont,Essex,0,0,0,0
2020-03-28,United States,Vermont,Franklin,1,0,7,0
2020-03-28,United States,Vermont,Grand Isle,0,0,0,0
2020-03-28,United States,Vermont,Lamoille,3,0,9,0
2020-03-28,United States,Vermont,Orange,0,0,3,0
2020-03-28,United States,Vermont,Orleans,1,0,5,0
2020-03-28,United States,Vermont,Rutland,1,0,6,0
2020-03-28,United States,Vermont,Unassigned,1,2,7,7
2020-03-28,United States,Vermont,Washington,1,0,10,0
2020-03-28,United States,Vermont,Windham,2,0,9,0
2020-03-28,United States,Vermont,Windsor,0,0,18,1
2020-03-28,United States,Virgin Islands,,3,0,22,0
2020-03-28,United States,Virginia,Accomack,0,0,2,0
2020-03-28,United States,Virginia,Albemarle,8,0,16,0
2020-03-28,United States,Virginia,Alexandria,2,0,20,0
2020-03-28,United States,Virginia,Alleghany,0,0,0,0
2020-03-28,United States,Virginia,Amelia,0,0,1,0
2020-03-28,United States,Virginia,Amherst,1,0,2,0
2020-03-28,United States,Virginia,Appomattox,0,0,0,0
2020-03-28,United States,Virginia,Arlington,12,0,75,0
